MGV-GENOME-0222590 OTU-09228	0.001030173109196423	45572	0.6781618817671529	database/refseq/viral/GCF_000910095.1/GCF_000910095.1_ViralProj206489_genomic.fna.gz
MGV-GENOME-0375924 OTU-20582	0.0139250078445378	150947	2.767529234341418	database/refseq/viral/GCF_010121085.1/GCF_010121085.1_ASM1012108v1_genomic.fna.gz
MGV-GENOME-0340394 OTU-40533	0.010777397125510948	65554	4.932146227008702	database/refseq/viral/GCF_013150885.1/GCF_013150885.1_ASM1315088v1_genomic.fna.gz
MGV-GENOME-0222590 OTU-09228	0.001349276239235921	45985	0.8802498026982195	database/refseq/viral/GCF_002617225.1/GCF_002617225.1_ASM261722v1_genomic.fna.gz
MGV-GENOME-0253073 OTU-41374	0.00574164120227993	38092	4.521926810574344	database/refseq/viral/GCF_001275475.1/GCF_001275475.1_ViralProj58117_genomic.fna.gz
MGV-GENOME-0297878 OTU-09058	0.020512623349699832	44061	13.966516885476839	database/refseq/viral/GCF_000870305.1/GCF_000870305.1_ViralProj18329_genomic.fna.gz
MGV-GENOME-0297878 OTU-09058	0.17557822053884323	43098	122.2178898363102	database/refseq/viral/GCF_001504695.1/GCF_001504695.1_23MRA_Phage_genomic.fna.gz
MGV-GENOME-0377508 OTU-41552	0.0035395481310669203	166687	0.6370409445968048	database/refseq/viral/GCF_000898295.2/GCF_000898295.2_ViralProj169230_genomic.fna.gz
MGV-GENOME-0167981 OTU-22460	0.02869409740409227	28811	29.878272955564473	database/refseq/viral/GCF_002593165.1/GCF_002593165.1_ASM259316v1_genomic.fna.gz
MGV-GENOME-0370602 OTU-30128	0.0009178411132626003	108640	0.25345391566529835	database/refseq/viral/GCF_009296085.1/GCF_009296085.1_ASM929608v1_genomic.fna.gz
MGV-GENOME-0340394 OTU-40533	0.00010322169115860873	64144	0.048276545503215605	database/refseq/viral/GCF_000904895.1/GCF_000904895.1_ViralProj184164_genomic.fna.gz
MGV-GENOME-0361712 OTU-67403	0.0010363326894616092	93794	0.33147089028987226	database/refseq/viral/GCF_000921075.1/GCF_000921075.1_ViralProj253318_genomic.fna.gz
MGV-GENOME-0205856 OTU-00998	0.00011138334348493723	39020	0.0856355793067175	database/refseq/viral/GCF_007923765.1/GCF_007923765.1_ASM792376v1_genomic.fna.gz
MGV-GENOME-0377561 OTU-09533	0.00041772168277204975	166313	0.07534979516430762	database/refseq/viral/GCF_001470655.1/GCF_001470655.1_ViralProj306289_genomic.fna.gz
