MGV-GENOME-0260459 OTU-74153	0.0023872974538055518	39162	1.8287861604148548	database/refseq/viral/GCF_000892295.1/GCF_000892295.1_ViralProj63233_genomic.fna.gz
MGV-GENOME-0365596 OTU-44902	0.0015722001502501512	98573	0.47848806983154146	database/refseq/viral/GCF_021090345.1/GCF_021090345.1_ASM2109034v1_genomic.fna.gz
MGV-GENOME-0012717 OTU-42562	0.05266643990778007	7350	214.96506084808192	database/refseq/viral/GCF_004131625.1/GCF_004131625.1_ASM413162v1_genomic.fna.gz
MGV-GENOME-0222590 OTU-09228	0.005322337473343291	45621	3.499926003382186	database/refseq/viral/GCF_002957805.1/GCF_002957805.1_ASM295780v1_genomic.fna.gz
MGV-GENOME-0186381 OTU-00058	0.011229907956646941	43458	7.752249038138162	database/refseq/viral/GCF_000907895.1/GCF_000907895.1_ViralProj212710_genomic.fna.gz
MGV-GENOME-0174914 OTU-06807	0.005858972580624022	29305	5.99792449816484	database/refseq/viral/GCF_000879615.1/GCF_000879615.1_ViralProj30597_genomic.fna.gz
MGV-GENOME-0340394 OTU-40533	0.0009661965859419085	66235	0.4376220665548012	database/refseq/viral/GCF_000880975.1/GCF_000880975.1_ViralProj33265_genomic.fna.gz
MGV-GENOME-0368637 OTU-76326	0.006500706634560864	102434	1.9038717519263713	database/refseq/viral/GCF_015161055.1/GCF_015161055.1_ASM1516105v1_genomic.fna.gz
MGV-GENOME-0264970 OTU-36594	0.0020719689622707626	38505	1.614311618442355	database/refseq/viral/GCF_021864085.1/GCF_021864085.1_ASM2186408v1_genomic.fna.gz
MGV-GENOME-0207091 OTU-29612	0.02083444052772114	34123	18.317065200352673	database/refseq/viral/GCF_002621845.1/GCF_002621845.1_ASM262184v1_genomic.fna.gz
MGV-GENOME-0167981 OTU-22460	0.09530800592197869	31945	89.50509242946816	database/refseq/viral/GCF_002593025.1/GCF_002593025.1_ASM259302v1_genomic.fna.gz
MGV-GENOME-0288759 OTU-01984	0.004742090020615516	44203	3.2183946930856613	database/refseq/viral/GCF_001470515.1/GCF_001470515.1_ViralProj306356_genomic.fna.gz
MGV-GENOME-0157763 OTU-26918	0.009437697314963814	21458	13.194655580618623	database/refseq/viral/GCF_011022375.1/GCF_011022375.1_ASM1102237v1_genomic.fna.gz
